"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.321349815E1,-1.380181313E-2,1.118242741E-3,-3.477096558E-3,1.427692939E-2
9.321832528E1,1.004577428E-2,-1.296818256E-3,1.553344727E-2,1.854419862E-2
9.322315242E1,-1.373377442E-2,-1.260399818E-3,5.913734436E-3,1.500591292E-2
9.322797955E1,-8.841425180E-3,-1.077392697E-2,8.235931396E-3,1.618885010E-2
9.323280669E1,-3.990679979E-3,-8.343398571E-3,1.048088074E-3,9.307863075E-3
9.323763382E1,-1.581668854E-3,-3.472864628E-3,5.786895752E-3,6.931855995E-3
9.324246096E1,7.896676660E-3,-8.163660765E-3,-6.125450134E-3,1.290441780E-2
9.324728809E1,-4.029795527E-3,-5.726397038E-3,1.044273376E-3,7.079645606E-3
9.325211523E1,1.261769235E-2,3.838509321E-3,8.154869080E-3,1.550619888E-2
9.325694236E1,-4.035368562E-3,-9.721517563E-4,9.679794312E-4,4.262189888E-3
9.326176955E1,-1.351794600E-2,-1.286172867E-2,9.593963623E-4,1.868366586E-2
9.326659669E1,5.580656230E-3,2.517905831E-2,-3.795623779E-3,2.606790098E-2
9.327142382E1,-1.610890031E-3,-1.106470823E-3,9.813308716E-4,2.186836677E-3
9.327625096E1,-1.594588161E-3,-1.100510359E-3,-6.145477295E-3,6.443657784E-3
9.328107809E1,1.743476838E-2,-8.184343576E-3,-3.720283508E-3,1.961619580E-2
9.328590523E1,-1.630485058E-3,3.744244576E-3,-6.061553955E-3,7.308918204E-3
9.329073237E1,-4.043698311E-3,1.365363598E-3,-1.266479492E-3,4.451930378E-3
9.329555950E1,5.513675511E-3,1.084229350E-2,1.535511017E-2,1.958916421E-2
9.330038664E1,-1.591375470E-2,-1.116096973E-3,9.899139404E-4,1.598352873E-2
9.330521377E1,2.218787372E-2,6.067097187E-3,5.729675293E-3,2.370528607E-2
9.331004091E1,-4.065737128E-3,8.415043354E-3,1.517391205E-2,1.782107684E-2
9.331486804E1,-8.803158998E-3,5.997657776E-3,-1.563072205E-3,1.076618325E-2
9.331969518E1,3.138363361E-3,3.600448370E-3,1.506137848E-2,1.580055932E-2
9.332452236E1,1.260833442E-2,-3.552228212E-3,3.071784973E-3,1.345452657E-2
9.332934950E1,-1.122267544E-2,-5.928009748E-3,-6.445884705E-3,1.423513868E-2
9.333417664E1,-6.351247430E-3,1.547408104E-2,-8.765220642E-3,1.888424266E-2
9.333900377E1,8.240640163E-4,-1.073092222E-2,8.001327515E-4,1.079221876E-2
9.334383091E1,-3.983348608E-3,-3.526508808E-3,-8.698463440E-3,1.019640117E-2
9.334865804E1,-1.346807182E-2,-1.536479592E-2,-8.625984192E-3,2.217822165E-2
9.335348518E1,1.274961233E-2,-3.375977278E-3,-8.554458618E-3,1.572032441E-2
9.335831231E1,7.835477591E-4,3.796070814E-3,-3.736495972E-3,5.383818613E-3
9.336313945E1,-3.995120525E-3,1.090908051E-2,-6.077766418E-3,1.311137941E-2
9.336796658E1,3.159701824E-3,1.084417105E-2,-3.653526306E-3,1.187131062E-2
9.337279372E1,1.737440377E-2,1.258611679E-3,1.122474670E-3,1.745605795E-2
9.337762086E1,-1.127049327E-2,-1.059064269E-2,1.060581207E-2,1.875283927E-2
9.338244799E1,1.018396765E-2,-2.237081528E-2,1.051712036E-2,2.673530239E-2
9.338727518E1,-6.506487727E-3,-1.509904861E-2,5.681991577E-3,1.739542123E-2
9.339210231E1,2.202607691E-2,-7.858186960E-3,1.275348663E-2,2.663739078E-2
9.339692945E1,-6.628334522E-3,1.118671894E-2,-1.590728760E-3,1.309992050E-2
9.340175658E1,-1.843547821E-2,6.344825029E-3,-3.949165344E-3,1.989270139E-2
9.340658372E1,-4.039958119E-3,1.100444794E-2,-1.340961456E-2,1.781114535E-2
9.341141086E1,7.423460484E-4,3.790855408E-3,-8.551597595E-3,9.383575215E-3
9.341623799E1,5.486525595E-3,-1.519855857E-2,-6.106376648E-3,1.727385254E-2
9.342106513E1,-1.113638282E-2,1.580119133E-2,5.809783936E-3,2.018539717E-2
9.342589226E1,3.227576613E-3,1.332190633E-2,-1.357078552E-3,1.377432761E-2
9.343071940E1,-3.943488002E-3,1.342803240E-3,-1.083755493E-2,1.161063371E-2
9.343554653E1,1.270328462E-2,6.044507027E-3,-1.256942749E-3,1.412407202E-2
9.344037367E1,-8.755639195E-3,-8.217126131E-3,8.246421814E-3,1.456660057E-2
9.344520080E1,7.902845740E-3,1.368075609E-3,3.432273865E-3,8.723938649E-3
9.345002799E1,5.409322679E-3,3.696709871E-3,8.147239685E-3,1.045485295E-2
9.345485513E1,6.514787674E-4,-5.800038576E-3,9.622573853E-4,5.915303149E-3
9.345968226E1,-8.872717619E-3,-5.696088076E-3,-6.163597107E-3,1.221312682E-2
9.346450940E1,-4.050120711E-3,6.212532520E-3,1.049804688E-2,1.285332744E-2
9.346933653E1,7.850930095E-3,6.157517433E-3,-8.572578430E-3,1.315451349E-2
9.347416367E1,-6.477311254E-3,1.562336087E-2,-6.128311157E-3,1.798891780E-2
9.347899080E1,7.817700505E-3,1.074379683E-2,1.041412354E-3,1.332779618E-2
9.348381794E1,-1.704275608E-3,1.158297062E-3,-1.083278656E-2,1.102703369E-2
9.348864507E1,7.166713476E-4,-1.071974635E-2,-3.623008728E-3,1.133811148E-2
9.349347221E1,-1.829788089E-2,3.632515669E-3,-1.220703125E-3,1.869485842E-2
9.349829934E1,8.112788200E-4,-1.176029444E-3,-1.544761658E-2,1.551354494E-2
9.350312653E1,-1.105701923E-2,-2.015256882E-2,1.552772522E-2,2.773975405E-2
9.350795367E1,-6.214514375E-3,1.367270947E-3,-1.544857025E-2,1.670772102E-2
9.351278080E1,5.705423653E-3,-5.824923515E-3,1.288414001E-3,8.254792769E-3
9.351760794E1,1.280866563E-2,-1.052537560E-2,-5.841255188E-3,1.757742043E-2
9.352243507E1,1.033192128E-2,-9.201467037E-4,-1.291084290E-2,1.656155583E-2
9.352726221E1,-1.113478839E-2,-8.035123348E-3,6.180763245E-3,1.505817234E-2
9.353208934E1,-1.575991511E-3,1.095274091E-2,-1.048374176E-2,1.524319927E-2
9.353691648E1,-3.902733326E-3,1.323071122E-2,-9.050369263E-4,1.382396972E-2
9.354174362E1,-1.332961023E-2,1.077356935E-2,3.849983215E-3,1.756617989E-2
9.354657075E1,3.366142511E-3,2.020093799E-2,1.093769073E-2,2.321727567E-2
9.355139789E1,-1.434057951E-3,1.056706905E-2,-1.019477844E-3,1.071255365E-2
9.355622502E1,1.044519991E-2,1.013457775E-3,3.736495972E-3,1.113960053E-2
9.356105216E1,3.243252635E-3,-6.117254496E-3,1.332283020E-3,7.050848762E-3
9.356587929E1,8.470714092E-4,-1.324146986E-3,8.440017700E-3,8.585149620E-3
9.357070648E1,-2.531732619E-2,1.056492329E-3,-3.495216370E-3,2.557928300E-2
9.357553362E1,-1.323820651E-2,-1.328796148E-3,6.025314331E-3,1.460548607E-2
9.358036075E1,-6.005495787E-3,1.022249460E-3,1.072120667E-2,1.233106832E-2
9.358518789E1,-1.072844863E-2,-1.088276505E-2,2.486801147E-2,2.918821988E-2
9.359001502E1,5.945615470E-3,8.187323809E-3,9.317398071E-4,1.016123780E-2
9.359484216E1,8.273541927E-3,8.173584938E-3,9.260177612E-4,1.166689743E-2
9.359966929E1,-3.626823425E-3,-1.559773088E-2,-1.454353333E-3,1.607974503E-2
9.360449643E1,5.897812545E-3,1.060146093E-2,-1.330757141E-2,1.800740469E-2
9.360932356E1,5.823142827E-3,-3.757089376E-3,-3.705024719E-3,7.858239060E-3
9.361415070E1,1.052498072E-2,-8.446276188E-3,5.818367004E-3,1.469585640E-2
9.361897783E1,3.352478147E-3,-1.232028008E-3,1.025199890E-3,3.715916784E-3
9.362380497E1,-1.359835267E-3,-3.597885370E-3,-6.100654602E-3,7.211928845E-3
9.362863211E1,1.028984785E-3,-5.915552378E-3,8.188247681E-3,1.015381552E-2
9.363345924E1,2.241021395E-2,3.650546074E-3,-8.488655090E-3,2.424049177E-2
9.363828638E1,-6.247401237E-3,1.243561506E-3,-1.300811768E-3,6.501428973E-3
9.364311356E1,3.270685673E-3,-1.300770044E-2,-6.034851074E-3,1.470772189E-2
9.364794070E1,1.276709139E-2,-1.296105981E-2,3.505706787E-3,1.852775416E-2
9.365276783E1,7.991641760E-4,-1.048341393E-2,-8.387565613E-3,1.344960550E-2
9.365759497E1,-1.106816530E-2,1.493960619E-3,-1.069068909E-2,1.546049917E-2
9.366242210E1,7.951498032E-3,-1.041537523E-2,-5.856513977E-3,1.435287839E-2
9.366724924E1,7.995814085E-4,2.757540345E-2,3.683090210E-3,2.783176889E-2
9.367207638E1,2.218271792E-2,8.358508348E-3,8.398056030E-3,2.514885646E-2
9.367690351E1,6.447881460E-4,-1.309958100E-2,5.954742432E-3,1.440394847E-2
9.368173065E1,2.957522869E-3,-3.502517939E-3,5.904197693E-3,7.474899586E-3
9.368655778E1,-4.182040691E-3,8.358180523E-3,8.227348328E-3,1.245142187E-2
9.369138492E1,-6.487086415E-3,1.166224480E-3,1.040458679E-3,6.672699900E-3
9.369621205E1,6.893575191E-4,1.061517000E-2,-6.087303162E-3,1.225611308E-2
9.370103919E1,6.882101297E-4,2.001422644E-2,1.081466675E-3,2.005523531E-2
9.370586632E1,-1.686677337E-3,-8.601516485E-3,-1.300811768E-3,8.861324818E-3
9.371069351E1,5.391262472E-3,-1.385569572E-3,-1.078128815E-2,1.213349448E-2
9.371552065E1,1.246786118E-2,-1.089805365E-2,-8.318901062E-3,1.853157442E-2
9.372034778E1,-1.379252970E-2,-3.662973642E-3,3.614425659E-3,1.472125417E-2
9.372517492E1,5.279950798E-3,-5.979716778E-3,1.211166382E-3,8.068569710E-3
9.373000205E1,7.641822100E-3,-5.992025137E-3,-1.173973083E-3,9.781616587E-3
9.373482919E1,-1.851983368E-2,1.778313518E-2,-3.536224365E-3,2.591773561E-2
9.373965632E1,5.336098373E-3,5.767613649E-3,-1.134872437E-3,7.938970242E-3
9.374448346E1,-8.942797780E-3,-8.520960808E-3,1.311206818E-2,1.801407053E-2
9.374931059E1,1.014693826E-2,-2.266123891E-2,-1.234054565E-3,2.485990740E-2
9.375413773E1,2.427244931E-2,-1.295450330E-2,-8.340835571E-3,2.874961721E-2
9.375896487E1,9.807355702E-3,-1.041877270E-2,1.071357727E-2,1.787500457E-2
9.376379200E1,2.369731665E-4,2.288514376E-2,3.504753113E-3,2.315316945E-2
9.376861914E1,-4.506170750E-3,-3.411293030E-3,1.102447510E-3,5.758288415E-3
9.377344627E1,9.742297232E-3,-1.044622064E-2,-1.077079773E-2,1.788982853E-2
9.377827341E1,2.516955137E-3,3.845244646E-3,-1.191139221E-3,4.747608050E-3
9.378310059E1,1.552253962E-4,-1.757523417E-2,-3.554344177E-3,1.793171252E-2
9.378792773E1,9.677596390E-3,3.923922777E-3,5.966186523E-3,1.202698730E-2
9.379275486E1,-9.353116155E-3,-7.976830006E-3,-1.202583313E-3,1.235138880E-2
9.379758200E1,1.202599704E-2,-7.953643799E-4,-1.193046570E-3,1.211117540E-2
9.380240914E1,-1.651582122E-2,1.581779122E-2,-5.928039551E-3,2.362448989E-2
9.380723627E1,1.210014522E-2,-1.036083698E-2,1.241683960E-3,1.597818001E-2
9.381206341E1,4.884399474E-3,4.017680883E-3,1.233100891E-3,6.443574761E-3
9.381689054E1,-4.585579038E-3,1.607656479E-3,5.969047546E-3,7.696858000E-3
9.382171768E1,-6.887257099E-3,-1.264664531E-2,-1.069164276E-2,1.793552823E-2
9.382654481E1,5.039148033E-3,1.721262932E-3,1.263618469E-3,5.472886863E-3
9.383137195E1,2.559870481E-4,-7.817864418E-3,-1.298618317E-2,1.515999626E-2
9.383619908E1,-6.919577718E-3,-6.377100945E-4,-5.759239197E-3,9.025301440E-3
9.384102622E1,-6.829768419E-3,1.591598988E-2,-1.283168793E-2,2.155496893E-2
9.384585336E1,9.871177375E-3,3.944218159E-3,6.259918213E-3,1.233627074E-2
9.385068049E1,-6.847634912E-3,-1.032918692E-2,1.332664490E-2,1.819839747E-2
9.385550768E1,-4.412218928E-3,8.735537529E-3,8.469581604E-3,1.294260810E-2
9.386033481E1,-6.686940789E-3,-5.548536777E-3,6.028175354E-3,1.057545912E-2
9.386516195E1,9.982697666E-3,6.446242332E-3,-3.510475159E-3,1.239079209E-2
9.386998908E1,-1.145268977E-2,1.701623201E-3,-1.107215881E-3,1.163123172E-2
9.387481622E1,4.807859659E-4,1.354864240E-2,-1.097679138E-3,1.360153541E-2
9.387964336E1,5.196176469E-3,8.745223284E-3,-8.205413818E-3,1.306935332E-2
9.388447049E1,-6.737917662E-3,6.354719400E-3,-3.390312195E-3,9.862870264E-3
9.388929763E1,2.841904759E-3,-5.595147610E-3,-3.362655640E-3,7.119659570E-3
9.389412476E1,-6.669580936E-3,3.939390182E-3,8.529663086E-3,1.152203355E-2
9.389895190E1,1.002832502E-2,1.102194190E-2,-8.151054382E-3,1.698499907E-2
9.390377903E1,7.575616241E-3,6.180673838E-3,1.408576965E-3,9.877994714E-3
9.390860617E1,9.858138859E-3,1.380503178E-3,-9.765625000E-4,1.000211803E-2
9.391343330E1,-9.202480316E-3,6.081491709E-3,-3.341674805E-3,1.152549244E-2
9.391826044E1,3.996044397E-4,-3.464728594E-3,-8.059501648E-3,8.781776287E-3
9.392308757E1,-6.689384580E-3,1.306265593E-3,-8.745193481E-4,6.871606795E-3
9.392791476E1,-4.256159067E-3,3.693550825E-3,-8.659362793E-4,5.701495711E-3
9.393274190E1,-1.136486232E-2,3.659129143E-3,-1.272296906E-2,1.744772946E-2
9.393756903E1,-6.550773978E-3,-1.091122627E-3,3.993988037E-3,7.749524420E-3
9.394239617E1,-1.604421437E-2,-9.971559048E-4,8.708000183E-3,1.828224280E-2
9.394722330E1,-1.590763032E-2,6.155788898E-3,1.518249512E-3,1.712458820E-2
9.395205044E1,-8.711189032E-3,-1.050931215E-2,-5.614280701E-3,1.475976301E-2
9.395687757E1,-1.100772619E-2,-3.335982561E-3,3.922462463E-3,1.215255230E-2
9.396170471E1,-3.764346242E-3,1.095473766E-2,1.518249512E-3,1.168253660E-2
9.396653184E1,-3.758490086E-3,-5.662590265E-3,6.253242493E-3,9.235486880E-3
9.397135898E1,8.053198457E-3,3.872513771E-3,1.094722748E-2,1.413124757E-2
9.397618612E1,5.645342171E-3,-7.968902588E-3,1.560306549E-2,1.840730696E-2
9.398101325E1,-1.545026898E-3,-1.499593258E-2,-8.255004883E-3,1.718750150E-2
9.398584039E1,-3.929689527E-3,-1.487499475E-2,1.079750061E-2,1.879611524E-2
9.399066752E1,8.809566498E-4,-1.712715626E-2,-8.275985718E-3,1.904225579E-2
9.399549466E1,5.623988807E-3,4.308968782E-3,-3.462791443E-3,7.885897961E-3
9.400032179E1,-1.574498415E-2,9.044051170E-3,-1.061439514E-3,1.818862395E-2
9.400514893E1,-6.147757173E-3,-2.870112658E-3,-1.052856445E-3,6.865928314E-3
9.400997612E1,5.713112652E-3,9.014576674E-3,-3.417015076E-3,1.120616977E-2
9.401480325E1,-1.420155168E-3,-7.645070553E-3,-3.387451172E-3,8.481672589E-3
9.401963039E1,8.117064834E-3,4.279017448E-3,3.759384155E-3,9.916133373E-3
9.402445752E1,-1.330278814E-2,4.210472107E-3,8.472442627E-3,1.632404765E-2
9.402928466E1,-1.790554821E-2,-2.430245280E-2,-2.007293701E-2,3.625107818E-2
9.403411179E1,-1.775172353E-2,-9.895920753E-3,6.195068359E-3,2.124692467E-2
9.403893893E1,1.090293378E-2,-1.216033101E-2,1.326274872E-2,2.103920433E-2
9.404376606E1,-8.168965578E-3,6.921172142E-3,-3.458023071E-3,1.125133530E-2
9.404859320E1,3.795668483E-3,-2.583861351E-4,1.316070557E-3,4.025655765E-3
9.405342033E1,-1.758816838E-2,1.163381338E-2,-8.185386658E-3,2.262056223E-2
9.405824747E1,-1.503658295E-2,4.444241524E-3,1.561164856E-2,2.212631194E-2
9.406307461E1,1.596835256E-2,-5.029082298E-3,3.619194031E-3,1.712829582E-2
9.406790174E1,-5.546182394E-3,-4.961550236E-3,-1.157760620E-3,7.531104138E-3
9.407272888E1,1.114321500E-2,-2.521693707E-3,-1.063823700E-2,1.561096621E-2
9.407755601E1,-3.182321787E-3,-1.196697354E-2,-3.429412842E-3,1.284898829E-2
9.408238315E1,-7.791966200E-4,1.660367846E-2,-1.029014587E-3,1.665377305E-2
9.408721033E1,-7.680952549E-4,4.567652941E-3,8.470535278E-3,9.654190365E-3
9.409203747E1,-3.160938621E-3,6.899207830E-3,6.027221680E-3,9.691130111E-3
9.409686461E1,1.644164324E-3,4.465222359E-3,5.976676941E-3,7.639512700E-3
9.410169174E1,1.634195447E-3,4.453629255E-3,3.555297852E-3,5.928368335E-3
9.410651888E1,-7.485747337E-4,-2.647280693E-3,-5.963325500E-3,6.567321389E-3
9.411134601E1,-1.260301471E-2,1.160845160E-2,1.544189453E-2,2.306608409E-2
9.411617315E1,1.600961387E-2,6.762295961E-3,-1.316165924E-2,2.180058845E-2
9.412100028E1,3.986269236E-3,-5.162090063E-3,-5.932807922E-3,8.816786607E-3
9.412582742E1,-1.502542198E-2,-7.466703653E-3,-1.137733459E-3,1.681693808E-2
9.413065455E1,1.684457064E-3,2.054125071E-3,8.362770081E-3,8.774551204E-3
9.413548169E1,6.390668452E-3,-1.454752684E-2,-3.571510315E-3,1.628578725E-2
9.414030882E1,-1.026903093E-2,6.955265999E-3,1.204490662E-3,1.246112030E-2
9.414513596E1,4.057586193E-3,4.520803690E-3,1.194000244E-3,6.190905289E-3
9.414996309E1,1.683875918E-3,-2.639174461E-3,-1.190185547E-3,3.349212084E-3
9.415479023E1,-7.817953825E-3,4.497855902E-3,3.566741943E-3,9.699111187E-3
9.415961736E1,-3.002420068E-3,-7.437318563E-3,1.163482666E-3,8.104438635E-3
9.416444450E1,-5.374938250E-3,-9.752243757E-3,-5.964279175E-3,1.263205627E-2
9.416927164E1,1.362739503E-2,4.562675953E-3,-5.914688110E-3,1.554050973E-2
9.417409882E1,6.370536983E-3,2.116003633E-2,-1.120567322E-3,2.212660276E-2
9.417892596E1,-7.974639535E-3,-5.150914192E-3,3.633499146E-3,1.016509266E-2
9.418375309E1,-7.905304432E-3,-2.767622471E-3,1.072216034E-2,1.360581841E-2
9.418858023E1,-5.434393883E-3,-1.929947734E-2,-5.975723267E-3,2.092156139E-2
9.419340736E1,2.783498913E-2,-9.621471167E-3,8.312225342E-3,3.060151005E-2
9.419823450E1,3.906354308E-3,-2.396643162E-3,1.061725616E-2,1.156415284E-2
9.420306164E1,6.221167743E-3,1.425912976E-2,1.036643982E-3,1.559167536E-2
9.420788877E1,1.091881841E-2,1.653879881E-2,-1.344680786E-3,1.986355024E-2
9.421271591E1,-1.032859087E-3,6.935089827E-3,8.159637451E-3,1.075834337E-2
9.421754304E1,1.318752766E-2,2.157151699E-3,-3.772735596E-3,1.388516197E-2
9.422237018E1,8.276239038E-3,-1.684710383E-2,8.121490479E-3,2.045188617E-2
9.422719731E1,5.808018148E-3,-4.816323519E-3,5.681037903E-3,9.444799558E-3
9.423202445E1,-1.383692026E-3,2.367675304E-3,3.260612488E-3,4.260526231E-3
9.423685158E1,-1.800870895E-2,-9.519696236E-3,1.035308838E-2,2.285004712E-2
9.424167872E1,-1.186206937E-3,2.420395613E-3,-3.970146179E-3,4.798693833E-3
9.424650586E1,8.288845420E-3,-1.181104779E-2,-1.564979553E-3,1.451395774E-2
9.425133299E1,1.056713611E-2,7.237523794E-3,5.566596985E-3,1.396542582E-2
9.425616013E1,1.285742223E-2,7.114291191E-3,7.724761963E-4,1.471472613E-2
9.426098731E1,1.990193129E-2,-4.813045263E-3,7.658004761E-4,2.048996642E-2
9.426581445E1,1.499405503E-2,-2.403676510E-3,-8.731842041E-3,1.751697498E-2
9.427064158E1,5.410574377E-3,-2.445787191E-3,-1.542091370E-3,6.134674878E-3
9.427546872E1,-1.364310086E-2,-2.429038286E-3,-6.274223328E-3,1.521184757E-2
9.428029586E1,3.084525466E-3,-1.028180122E-5,-1.096725464E-2,1.139276426E-2
9.428512299E1,5.406178534E-3,1.187983155E-2,-6.129264832E-3,1.441960649E-2
9.428995013E1,1.008137316E-2,2.285659313E-3,-3.705024719E-3,1.098114436E-2
9.429477726E1,-1.132644713E-2,-2.453118563E-3,3.445625305E-3,1.209043130E-2
9.429960440E1,5.411989987E-3,-5.304813385E-6,3.418922424E-3,6.401460326E-3
9.430443153E1,-6.522178650E-3,-9.268522263E-6,-6.100654602E-3,8.930671129E-3
9.430925867E1,7.715567946E-3,-1.899629831E-2,-1.554203033E-2,2.572827327E-2
9.431408580E1,7.682546973E-3,-9.349346161E-3,1.196861267E-3,1.215994566E-2
9.431891294E1,1.236717403E-2,-4.528939724E-3,-1.305103302E-2,1.854151427E-2
9.432374007E1,7.491976023E-3,-6.867319345E-3,-5.823135376E-3,1.171318425E-2
9.432856721E1,7.403165102E-3,5.021810532E-3,3.715515137E-3,9.686613819E-3
9.433339434E1,-9.264975786E-3,7.349193096E-3,6.057739258E-3,1.328708472E-2
9.433822148E1,-4.409000278E-3,2.567797899E-3,6.008148193E-3,7.882303864E-3
9.434304862E1,-6.742268801E-3,-9.262710810E-3,-5.904197693E-3,1.288858218E-2
9.434787580E1,-1.936584711E-3,9.764641523E-3,-8.228302002E-3,1.291524441E-2
9.435270294E1,1.709561795E-2,-4.528403282E-3,1.319694519E-2,2.206639870E-2
9.435753007E1,-4.397317767E-3,-9.211570024E-3,-1.150131226E-3,1.027191451E-2
9.436235721E1,5.162991583E-3,1.456150413E-2,-1.141548157E-3,1.549183710E-2
9.436718434E1,5.122847855E-3,2.572476864E-3,-1.062297821E-2,1.207099306E-2
9.437201148E1,5.053780973E-3,2.577036619E-3,-3.415107727E-3,6.621539145E-3
9.437683862E1,-6.908386946E-3,7.327347994E-3,1.358985901E-3,1.016182471E-2
9.438166575E1,-4.445791245E-3,-6.944984198E-3,3.721237183E-3,9.046848704E-3
9.438649289E1,1.698019356E-2,2.600759268E-3,-1.054763794E-2,2.015796587E-2
9.439132002E1,-6.886392832E-3,1.921492815E-2,1.406669617E-3,2.046007306E-2
9.439614716E1,2.933889627E-4,-1.176705956E-2,-5.722999573E-3,1.308825779E-2
9.440097429E1,-1.157143712E-2,-6.896853447E-3,-5.674362183E-3,1.461722035E-2
9.440580143E1,-1.147298515E-2,-2.096533775E-3,6.237030029E-3,1.322593610E-2
9.441062856E1,-4.285097122E-3,5.036354065E-3,-9.346008301E-4,6.678352965E-3
9.441545570E1,-1.608081162E-2,-6.873667240E-3,-1.279067993E-2,2.166659403E-2
9.442028283E1,-1.357103884E-2,-2.073884010E-3,8.672714233E-3,1.623853634E-2
9.442510997E1,-1.348346472E-2,-1.864117384E-2,-5.636215210E-3,2.368679178E-2
9.442993711E1,-1.336736977E-2,-1.140007377E-2,3.901481628E-3,1.799638340E-2
9.443476424E1,-8.505597711E-3,-6.534069777E-3,-7.994651794E-3,1.337735839E-2
9.443959138E1,2.004276216E-2,5.440056324E-3,6.310462952E-3,2.170549402E-2
9.444441851E1,5.613796413E-3,-4.100859165E-3,6.258010864E-3,9.353847125E-3
9.444924565E1,-1.517772675E-3,-4.070699215E-3,3.832817078E-3,5.793506084E-3
9.445407283E1,-1.530647278E-3,1.025539637E-2,-1.043605804E-2,1.471146978E-2
9.445889997E1,5.545981228E-3,3.047645092E-3,-8.583068848E-4,6.386136477E-3
9.446372710E1,-1.615151763E-3,-1.727133989E-3,3.895759583E-3,4.557263407E-3
9.446855424E1,8.041858673E-4,-1.687109470E-3,-3.253936768E-3,3.752486877E-3
9.447338138E1,-1.580981910E-2,-1.356998086E-2,-1.272010803E-2,2.441097927E-2
9.447820851E1,-6.154388189E-3,-6.370753050E-3,1.111507416E-2,1.421294698E-2
9.448303565E1,5.822710693E-3,-8.664548397E-3,-7.959365845E-3,1.312744695E-2
9.448786278E1,1.062288880E-3,-8.625626564E-3,-1.026821136E-2,1.345236247E-2
9.449268992E1,8.176699281E-3,5.650281906E-3,-5.436897278E-3,1.132889883E-2
9.449751705E1,-1.318512857E-2,1.986610889E-2,-3.016471863E-3,2.403349747E-2
9.450234419E1,-8.296489716E-3,-1.826924086E-2,1.754760742E-3,2.014140234E-2
9.450717132E1,-8.195206523E-3,1.981663704E-2,4.112243652E-3,2.183508785E-2
9.451199846E1,-3.377392888E-3,-1.357251406E-2,-6.685256958E-4,1.400238719E-2
9.451682559E1,1.800871640E-2,-1.577660441E-2,-6.608963013E-4,2.395103124E-2
9.452165273E1,1.074288040E-2,5.707561970E-3,1.718521118E-3,1.228572578E-2
9.452647986E1,-1.149669290E-3,1.040250063E-2,-6.685256958E-4,1.048716766E-2
9.453130700E1,8.385315537E-3,-1.523345709E-3,-6.618499756E-4,8.548224623E-3
9.453613414E1,-3.546088934E-3,-8.632540703E-3,-1.489257812E-2,1.757510708E-2
9.454096127E1,-5.915805697E-3,-1.096600294E-2,1.840591431E-3,1.259514805E-2
9.454578841E1,3.687292337E-3,-6.161749363E-3,-2.920150757E-3,7.751810139E-3
9.455061554E1,1.080734283E-2,-8.457273245E-3,4.223823547E-3,1.435844055E-2
9.455544273E1,-1.300866902E-2,-3.615051508E-3,1.130867004E-2,1.761193020E-2
9.456026987E1,1.339912415E-3,-1.215279102E-3,4.095077515E-3,4.476821241E-3
9.456509700E1,-1.050180197E-2,8.282363415E-3,-1.017665863E-2,1.680624197E-2
9.456992414E1,-5.694046617E-3,1.061826944E-3,-1.246547699E-2,1.374546325E-2
9.457475127E1,1.504197717E-3,3.451853991E-3,-5.241394043E-3,6.453690282E-3
9.457957841E1,1.494541764E-3,-6.013125181E-3,-2.822875977E-3,6.808814751E-3
9.458440554E1,-1.518371701E-2,3.554493189E-3,-2.799034119E-3,1.584343006E-2
9.458923268E1,1.579403877E-2,-5.970269442E-3,-2.776145935E-3,1.711148048E-2
9.459405981E1,-5.691513419E-3,1.308891177E-2,-1.224422455E-2,1.880515810E-2
9.459888695E1,-1.041536033E-2,1.063257456E-2,-5.023002625E-3,1.570865774E-2
9.460371408E1,-1.744519174E-2,-3.696203232E-3,-9.727478027E-3,2.031306136E-2
9.460854122E1,1.686125994E-3,5.793660879E-3,-2.528190613E-3,6.542268339E-3
