"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.010384918E2,-5.884300172E-2,6.823000032E-3,1.395300031E-2,6.085834699E-2
1.010434882E2,-4.256900027E-2,1.079500001E-2,-6.501100212E-2,7.845433198E-2
1.010484847E2,8.471000008E-3,1.254700031E-2,-1.056820005E-1,1.067608088E-1
1.010534814E2,2.696000040E-2,2.389000030E-3,-7.458599657E-2,7.934494204E-2
1.010584777E2,8.317999542E-3,-9.573999792E-3,-2.194499969E-2,2.534627389E-2
1.010634743E2,-1.336400025E-2,3.078999929E-3,-2.192600071E-2,2.586167532E-2
1.010684707E2,-1.434800029E-2,9.859000333E-3,-5.782800168E-2,6.039157870E-2
1.010734672E2,-1.247999957E-3,9.177999571E-3,-7.219699770E-2,7.278873304E-2
1.010784638E2,5.748999771E-3,8.801000193E-3,-5.305700004E-2,5.408838929E-2
1.010834602E2,4.935000092E-3,1.121000038E-3,-2.914400026E-2,2.958012201E-2
1.010884567E2,6.868000142E-3,3.404000076E-3,-4.351900145E-2,4.418891411E-2
1.010934534E2,6.678000093E-3,7.409999962E-4,-6.747200340E-2,6.780572254E-2
1.010984497E2,1.643000054E-3,-1.525999978E-3,-6.507900357E-2,6.511762305E-2
1.011034463E2,-3.066000063E-3,-1.107000047E-3,-4.351500049E-2,4.363692328E-2
1.011084426E2,-2.924999921E-3,1.612999942E-3,-2.435000055E-2,2.457803735E-2
1.011134392E2,-6.370000192E-4,-3.340000054E-3,-2.675100043E-2,2.696622691E-2
1.011184356E2,-8.319999906E-4,-5.572999828E-3,-5.069300160E-2,5.100520525E-2
1.011234322E2,-1.034499984E-2,-2.658999991E-3,-6.743299961E-2,6.827370460E-2
1.011284288E2,-6.837000139E-3,-2.240000060E-3,-4.825099930E-2,4.878443507E-2
1.011334254E2,1.129999990E-3,2.983999904E-3,-3.146399930E-2,3.162537600E-2
1.011384217E2,-1.397000044E-3,2.722000005E-3,-3.626500070E-2,3.639383422E-2
1.011434183E2,8.163999766E-3,2.039999963E-4,-4.823900014E-2,4.892538853E-2
1.011484147E2,1.223700028E-2,5.220999941E-3,-5.303100124E-2,5.467440085E-2
1.011534112E2,4.102000035E-3,-4.650000017E-3,-5.305600166E-2,5.341711539E-2
1.011584078E2,-8.340000059E-4,-6.492000073E-3,-4.346299917E-2,4.395308769E-2
1.011634042E2,-6.769999745E-4,1.374999993E-3,-4.344100133E-2,4.346802906E-2
1.011684008E2,-3.031000029E-3,8.566999808E-3,-4.343900084E-2,4.437935603E-2
1.011733973E2,-3.969999962E-4,7.961000316E-3,-4.824399948E-2,4.889804312E-2
1.011783937E2,6.703999825E-3,7.418000139E-3,-5.305000022E-2,5.398400562E-2
1.011833903E2,6.122999825E-3,4.538999870E-3,-4.828500003E-2,4.888286892E-2
1.011883869E2,5.584999919E-3,-2.995999996E-3,-4.351500049E-2,4.397412316E-2
1.011933833E2,-1.990000019E-3,2.071999945E-3,-4.830100015E-2,4.838636067E-2
1.011983798E2,-8.805000223E-3,2.033999888E-3,-5.308600143E-2,5.384968646E-2
1.012033762E2,-3.160000080E-3,-7.565000094E-3,-5.068000033E-2,5.133884748E-2
1.012083728E2,4.284999799E-3,-4.478999879E-3,-4.346999899E-2,4.390971960E-2
1.012133692E2,8.686999790E-3,3.215000033E-3,-3.627799824E-2,3.744186623E-2
1.012183658E2,5.520000122E-3,7.837000303E-3,-4.108500108E-2,4.218846156E-2
1.012233623E2,3.370000049E-4,4.892999772E-3,-5.307900161E-2,5.330511633E-2
1.012283587E2,-4.279000219E-3,7.125999779E-3,-5.068700016E-2,5.136401172E-2
1.012333553E2,-1.420999994E-3,4.265999887E-3,-3.872200102E-2,3.898219284E-2
1.012383516E2,3.461000044E-3,-5.559999961E-3,-3.394100070E-2,3.456708911E-2
1.012433483E2,7.350000087E-4,-4.978999961E-3,-4.350399971E-2,4.379416236E-2
1.012483448E2,7.570000016E-4,-4.528999794E-3,-5.067199841E-2,5.087962570E-2
1.012533412E2,-1.604999998E-3,-1.598999952E-3,-5.065599829E-2,5.070663653E-2
1.012583378E2,-6.159999873E-3,3.472999902E-3,-4.585500062E-2,4.639707327E-2
1.012633343E2,-7.934999652E-3,3.308000043E-3,-4.345500097E-2,4.429722557E-2
1.012683307E2,-1.434999984E-2,5.545999855E-3,-5.063100159E-2,5.291671694E-2
1.012733273E2,-1.062500011E-2,4.269999918E-4,-5.062000081E-2,5.172482420E-2
1.012783239E2,-7.220999803E-3,-1.857000054E-3,-3.863000125E-2,3.934295723E-2
1.012833203E2,-9.019000456E-3,-1.687000040E-3,-3.621900082E-2,3.736314171E-2
1.012883168E2,1.404999988E-3,9.609999834E-4,-5.295899883E-2,5.298634827E-2
1.012933132E2,6.173999980E-3,3.529000096E-3,-6.492300332E-2,6.531131967E-2
1.012983098E2,3.262999933E-3,-1.272000023E-3,-5.774800107E-2,5.785409908E-2
1.013033063E2,5.920000258E-4,-3.390999977E-3,-4.098699987E-2,4.113129591E-2
1.013083027E2,5.410000216E-3,1.705999952E-3,-3.379499912E-2,3.426777647E-2
1.013132993E2,9.700999595E-3,-8.340000059E-4,-4.577799886E-2,4.680203125E-2
1.013182958E2,4.066000227E-3,-3.021999961E-3,-6.254299730E-2,6.274783943E-2
1.013232922E2,-9.580000187E-4,9.491000324E-3,-5.534800142E-2,5.616402863E-2
1.013282888E2,-7.709999918E-4,4.046999849E-3,-3.621299937E-2,3.644659068E-2
1.013332852E2,-6.280000089E-4,-3.476999933E-3,-3.622100130E-2,3.639292304E-2
1.013382817E2,-4.970000009E-4,-6.760000251E-4,-4.338999838E-2,4.339810991E-2
1.013432783E2,4.416999873E-3,1.904999954E-3,-4.577700049E-2,4.602904177E-2
1.013482747E2,1.629999955E-3,1.875999966E-3,-4.099399969E-2,4.106926206E-2
1.013532712E2,-5.816000048E-3,-2.950999886E-3,-4.578800127E-2,4.625013856E-2
1.013582679E2,1.851000008E-3,-1.690000063E-4,-5.294900015E-2,5.298161359E-2
1.013632643E2,6.581000052E-3,2.392000053E-3,-5.534100160E-2,5.578223448E-2
1.013682608E2,-9.580000187E-4,4.741000012E-3,-5.055899918E-2,5.078983405E-2
1.013732572E2,-5.570000038E-3,-3.049999941E-4,-3.859400004E-2,3.899506077E-2
1.013782538E2,-3.309999884E-4,-2.555999905E-3,-3.858200088E-2,3.866799049E-2
1.013832503E2,2.063999884E-3,1.729999931E-4,-4.335999861E-2,4.340944027E-2
1.013882467E2,-5.269999965E-4,-2.104999963E-3,-4.814700037E-2,4.819587533E-2
1.013932433E2,-4.920000210E-4,5.501999985E-3,-4.573800042E-2,4.607036738E-2
1.013982399E2,-2.757000038E-3,2.876000013E-3,-3.616999835E-2,3.638875109E-2
1.014032363E2,-2.445999999E-3,-1.943000010E-3,-3.855900094E-2,3.868532950E-2
1.014082328E2,-4.552999977E-3,5.626999773E-3,-4.093699902E-2,4.157199567E-2
1.014132292E2,3.103999887E-3,2.871999983E-3,-4.572800174E-2,4.592312427E-2
1.014182258E2,7.714000065E-3,3.670000006E-4,-5.291799828E-2,5.347854737E-2
1.014232223E2,7.147999946E-3,2.885000082E-3,-4.574200138E-2,4.638693587E-2
1.014282187E2,1.140999980E-2,7.561999839E-3,-3.378099948E-2,3.644897616E-2
1.014332153E2,5.611999892E-3,7.017000113E-3,-4.338999838E-2,4.431054945E-2
1.014382119E2,3.250000009E-4,-6.380000268E-4,-5.059399828E-2,5.059906453E-2
1.014432082E2,-4.393999930E-3,-4.360000021E-4,-4.101200029E-2,4.124901816E-2
1.014482048E2,-4.038000014E-3,-2.779999922E-4,-3.860700130E-2,3.881859449E-2
1.014532012E2,3.466000082E-3,4.648999777E-3,-4.338600114E-2,4.377181114E-2
1.014581978E2,7.570000016E-4,6.668000016E-3,-4.579599947E-2,4.628508227E-2
1.014631943E2,-1.611000043E-3,1.101799961E-2,-4.580900073E-2,4.714293356E-2
1.014681909E2,-3.778999904E-3,1.260199957E-2,-4.583099857E-2,4.768198468E-2
1.014731873E2,1.317000017E-3,-3.140000044E-4,-4.346000031E-2,4.348108453E-2
1.014781839E2,3.580000019E-3,-1.599999960E-4,-4.824399948E-2,4.837691067E-2
1.014831803E2,-1.529000001E-3,2.389000030E-3,-5.303499848E-2,5.311079199E-2
1.014881768E2,-1.403999981E-3,2.338000108E-3,-5.064199865E-2,5.071537723E-2
1.014931732E2,3.600999946E-3,4.573000129E-3,-4.824699834E-2,4.859683508E-2
1.014981698E2,3.281000070E-3,9.003999643E-3,-4.586799815E-2,4.685840614E-2
1.015031663E2,5.910000182E-4,3.575999988E-3,-4.589299858E-2,4.603590311E-2
1.015081627E2,-6.655000150E-3,-3.778999904E-3,-3.871599957E-2,3.946515539E-2
1.015131593E2,-8.502000012E-3,3.840999911E-3,-3.869500011E-2,3.980377266E-2
1.015181556E2,1.780000050E-3,6.020000204E-3,-4.826499894E-2,4.867154123E-2
1.015231522E2,4.114999902E-3,-1.538999961E-3,-5.546199903E-2,5.563573565E-2
1.015281488E2,1.576000010E-3,1.144999987E-3,-5.545699969E-2,5.549120305E-2
1.015331452E2,4.042000044E-3,3.598999931E-3,-5.066300184E-2,5.095125435E-2
1.015381417E2,1.815799996E-2,-6.140000187E-3,-4.588599876E-2,4.972863809E-2
1.015431383E2,2.115399949E-2,-5.578000098E-3,-1.716700010E-2,2.780848202E-2
1.015481347E2,-4.599000141E-2,1.640599966E-2,-1.719200052E-2,5.176680342E-2
1.015531312E2,-9.716200083E-2,3.399800137E-2,-1.009749994E-1,1.441952461E-1
1.015581276E2,5.862199888E-2,-1.177399978E-2,-1.439889967E-1,1.559102210E-1
1.015631242E2,2.270900011E-1,-8.187100291E-2,1.640699990E-2,2.419543746E-1
1.015681208E2,-8.057399839E-2,1.598599926E-2,1.216439977E-1,1.467820955E-1
1.015731174E2,-2.662569880E-1,8.812899888E-2,-9.381099790E-2,2.957363817E-1
1.015781138E2,1.735879928E-1,-5.809500068E-2,-1.271719933E-1,2.228913103E-1
1.015831103E2,5.299500003E-2,-2.220999915E-3,-2.909599990E-2,6.049776921E-2
1.015881067E2,-5.141400173E-2,2.952999901E-3,-7.463499904E-2,9.067801753E-2
1.015931032E2,6.607799977E-2,-2.102899924E-2,4.994000122E-2,8.545481019E-2
1.015980996E2,-1.142579988E-1,4.258000106E-2,-4.826800153E-2,1.311401797E-1
1.016030962E2,5.835299939E-2,-1.361100003E-2,-6.018799916E-2,8.492895326E-2
1.016080928E2,-6.934999954E-3,-2.481000032E-3,-7.699000090E-2,7.734151424E-2
1.016130891E2,2.221000008E-2,-9.023999795E-3,-3.865699843E-2,4.548714327E-2
1.016180858E2,2.756199986E-2,-1.531499997E-2,-2.668800019E-2,4.130935020E-2
1.016230823E2,-5.124799907E-2,2.646999992E-2,-4.823499918E-2,7.519064736E-2
1.016280787E2,8.524200320E-2,-3.801700100E-2,-6.738100201E-2,1.151159889E-1
1.016330752E2,-9.914799780E-2,4.934899881E-2,-8.414600044E-2,1.390906127E-1
1.016380716E2,1.102320030E-1,-3.346600011E-2,2.360700071E-2,1.175940396E-1
1.016430682E2,-7.884100080E-2,2.858000109E-3,-6.983000040E-2,1.053579638E-1
1.016480648E2,-2.718600072E-2,5.548600107E-2,2.363800071E-2,6.615534769E-2
1.016530611E2,1.503259987E-1,-1.073120013E-1,-1.033570021E-1,2.116516983E-1
1.016580577E2,-2.290149927E-1,1.104340032E-1,-1.104509979E-1,2.772056257E-1
1.016630541E2,2.003560066E-1,-4.463599995E-2,3.802800179E-2,2.087607022E-1
1.016680506E2,-2.189699933E-2,-6.965000182E-2,-1.033800021E-1,1.265623410E-1
1.016730472E2,-2.194039971E-1,1.567109972E-1,-3.134600073E-2,2.714388004E-1
1.016780436E2,3.021579981E-1,-1.127040014E-1,4.277700186E-2,3.253175673E-1
1.016830401E2,-1.086350009E-1,-4.355999827E-2,-1.871899962E-1,2.207694081E-1
1.016880368E2,-2.003030032E-1,1.857019961E-1,-2.411800064E-2,2.742046725E-1
1.016930331E2,3.246999979E-1,-1.484539956E-1,8.582299948E-2,3.671978550E-1
1.016980297E2,-9.481800348E-2,-1.004810035E-1,-1.943629980E-1,2.384614452E-1
1.017030261E2,-2.642860115E-1,2.485779971E-1,-3.594600037E-2,3.645959838E-1
1.017080227E2,3.207840025E-1,-7.648500055E-2,1.098269969E-1,3.475835164E-1
1.017130192E2,7.867900282E-2,-2.305829972E-1,-1.801159978E-1,3.029862649E-1
1.017180156E2,-3.617810011E-1,2.349720001E-1,-1.245189980E-1,4.490014637E-1
1.017230121E2,1.359480023E-1,1.479669958E-1,1.650409997E-1,2.600281192E-1
1.017280085E2,3.069869876E-1,-3.196719885E-1,-6.297200173E-2,4.476568594E-1
1.017330051E2,-2.672330141E-1,-3.367099911E-2,-2.803960145E-1,3.888047645E-1
1.017380017E2,-2.059990019E-1,3.674130142E-1,4.088599980E-2,4.232015793E-1
1.017429981E2,3.477050066E-1,-5.150299892E-2,1.599349976E-1,3.861742275E-1
1.017479947E2,1.251489967E-1,-3.635739982E-1,-1.827879995E-1,4.257461407E-1
1.017529912E2,-3.789860010E-1,1.253940016E-1,-2.154749930E-1,4.536336817E-1
1.017579876E2,-6.641399860E-2,3.567749858E-1,1.174840033E-1,3.814468518E-1
1.017629841E2,3.893670142E-1,-1.689510047E-1,9.512200207E-2,4.349704691E-1
1.017679808E2,4.599199817E-2,-3.558709919E-1,-2.329799980E-1,4.278306981E-1
1.017729771E2,-3.866780102E-1,1.880030036E-1,-1.889429986E-1,4.696429172E-1
1.017779737E2,-4.971700162E-2,3.685080111E-1,1.438499987E-1,3.987013376E-1
1.017829701E2,3.806580007E-1,-1.749559939E-1,1.046810001E-1,4.318196673E-1
1.017879667E2,5.947899818E-2,-3.830569983E-1,-2.425619960E-1,4.572819011E-1
1.017929632E2,-3.886179924E-1,1.487729996E-1,-2.128279954E-1,4.673896716E-1
1.017979596E2,-9.675700217E-2,4.117400050E-1,1.368409991E-1,4.445415709E-1
1.018029561E2,3.757970035E-1,-8.510000259E-2,1.502919942E-1,4.135856402E-1
1.018079525E2,1.604280025E-1,-4.374009967E-1,-1.995799989E-1,5.068421370E-1
1.018129491E2,-3.416660130E-1,1.268900000E-2,-2.775849998E-1,4.403976695E-1
1.018179457E2,-2.189330012E-1,4.504179955E-1,6.521700323E-2,5.050359266E-1
1.018229420E2,3.020569980E-1,8.420900255E-2,2.103880048E-1,3.776144843E-1
1.018279386E2,2.891539931E-1,-4.260050058E-1,-1.134739965E-1,5.272254211E-1
1.018329352E2,-2.212239951E-1,-1.713860035E-1,-3.305859864E-1,4.331285174E-1
1.018379316E2,-3.289659917E-1,4.046260118E-1,-4.726799950E-2,5.236173192E-1
1.018429281E2,1.392800063E-1,2.791610062E-1,2.322099954E-1,3.889103618E-1
1.018479247E2,3.744210005E-1,-3.142330050E-1,2.062599920E-2,4.892431899E-1
1.018529211E2,-3.503999859E-2,-3.545280099E-1,-2.974990010E-1,4.641374440E-1
1.018579177E2,-3.910970092E-1,2.110649943E-1,-1.839019954E-1,4.809628326E-1
1.018629140E2,-7.760100067E-2,4.422349930E-1,1.440429986E-1,4.715316424E-1
1.018679107E2,3.717730045E-1,-5.238100141E-2,1.597899944E-1,4.080340409E-1
1.018729072E2,2.023430020E-1,-4.600239992E-1,-1.757899970E-1,5.324160904E-1
1.018779036E2,-2.816269994E-1,-1.015079990E-1,-3.160580099E-1,4.353278147E-1
1.018829002E2,-2.907089889E-1,4.396609962E-1,-4.129000008E-3,5.270963446E-1
1.018878965E2,1.716910005E-1,2.538709939E-1,2.440910041E-1,3.918018625E-1
1.018928931E2,3.729949892E-1,-3.398010135E-1,2.055599913E-2,5.049876630E-1
1.018978897E2,-2.905699983E-2,-3.755249977E-1,-2.951050103E-1,4.784875131E-1
1.019028861E2,-3.879339993E-1,1.966869980E-1,-1.814489961E-1,4.712773081E-1
1.019078826E2,-1.010629982E-1,4.578399956E-1,1.345520020E-1,4.877862569E-1
1.019128793E2,3.454219997E-1,-9.372999892E-3,1.837980002E-1,3.913897238E-1
1.019178757E2,2.379889935E-1,-4.613980055E-1,-1.326999962E-1,5.358508836E-1
1.019228722E2,-2.321770042E-1,-1.605100036E-1,-3.256959915E-1,4.309843401E-1
1.019278686E2,-3.173129857E-1,4.170269966E-1,-4.717800021E-2,5.261414358E-1
1.019328652E2,1.163149998E-1,3.240160048E-1,2.298420072E-1,4.139358631E-1
1.019378617E2,3.868989944E-1,-2.708390057E-1,5.409599841E-2,4.753640457E-1
1.019428581E2,5.314199999E-2,-4.251100123E-1,-2.713499963E-1,5.071226826E-1
1.019478547E2,-3.606559932E-1,9.143099934E-2,-2.438620031E-1,4.448607081E-1
1.019528510E2,-1.812260002E-1,4.765860140E-1,8.196099848E-2,5.164249192E-1
1.019578476E2,2.910279930E-1,1.082819998E-1,2.198259979E-1,3.804546669E-1
1.019628442E2,3.053939939E-1,-4.325799942E-1,-8.251400292E-2,5.359099771E-1
1.019678406E2,-1.654399931E-1,-2.660669982E-1,-3.331539929E-1,4.573331629E-1
1.019728372E2,-3.760670125E-1,3.302749991E-1,-1.094930023E-1,5.123443086E-1
1.019778338E2,1.010600012E-2,3.954499960E-1,1.965509951E-1,4.417183766E-1
1.019828301E2,3.826830089E-1,-1.526400000E-1,1.189230010E-1,4.288215655E-1
1.019878267E2,1.427479982E-1,-4.679090083E-1,-2.140119970E-1,5.339634499E-1
1.019928231E2,-3.218939900E-1,-4.140700027E-2,-2.942880094E-1,4.381046827E-1
1.019978196E2,-2.629730105E-1,4.656740129E-1,2.229899913E-2,5.352609979E-1
1.020028162E2,1.994619966E-1,2.155410051E-1,2.392819971E-1,3.788124696E-1
1.020078126E2,3.481740057E-1,-3.677470088E-1,-1.532199979E-2,5.066534954E-1
1.020128092E2,-6.399100274E-2,-3.531219959E-1,-3.164960146E-1,4.784973560E-1
1.020178055E2,-3.839499950E-1,2.243420035E-1,-1.693309993E-1,4.758360227E-1
1.020228021E2,-8.311200142E-2,4.542450011E-1,1.537649930E-1,4.867132614E-1
1.020277987E2,3.521339893E-1,-2.222399972E-2,1.718609929E-1,3.924645888E-1
1.020327951E2,2.345429957E-1,-4.587759972E-1,-1.517959982E-1,5.371478916E-1
1.020377917E2,-2.448180020E-1,-1.483049989E-1,-3.304069936E-1,4.371487255E-1
1.020427882E2,-3.407970071E-1,4.186060131E-1,-4.712000117E-2,5.418430480E-1
1.020477846E2,9.973300248E-2,3.231720030E-1,2.371180058E-1,4.130517691E-1
1.020527812E2,3.812679946E-1,-2.643310130E-1,5.660500005E-2,4.673759666E-1
1.020577775E2,5.277699977E-2,-4.263510108E-1,-2.736459970E-1,5.093552079E-1
1.020627741E2,-3.587960005E-1,8.312799782E-2,-2.485509962E-1,4.443224411E-1
1.020677707E2,-1.891849935E-1,4.763100147E-1,8.209999651E-2,5.190400768E-1
1.020727671E2,2.814480066E-1,1.151020005E-1,2.319460064E-1,3.824400618E-1
1.020777636E2,3.158740103E-1,-4.336409867E-1,-7.520300150E-2,5.417346095E-1
1.020827600E2,-1.390900016E-1,-2.861360013E-1,-3.402230144E-1,4.658020388E-1
1.020877565E2,-3.782480061E-1,3.145189881E-1,-1.165179983E-1,5.055395058E-1
1.020927529E2,-2.068500035E-2,4.194689989E-1,1.943590045E-1,4.627715775E-1
1.020977495E2,3.735190034E-1,-1.115949973E-1,1.430370063E-1,4.152462817E-1
1.021027460E2,1.798759997E-1,-4.711109996E-1,-1.876100004E-1,5.380506123E-1
1.021077427E2,-2.829909921E-1,-9.468799829E-2,-3.158169985E-1,4.344998218E-1
1.021127390E2,-2.967360020E-1,4.506849945E-1,-1.586900093E-2,5.398342748E-1
1.021177356E2,1.494659930E-1,3.021450043E-1,2.466740012E-1,4.177077322E-1
1.021227322E2,3.813480139E-1,-2.980650067E-1,4.219400138E-2,4.858491429E-1
1.021277286E2,-4.542500153E-2,-3.040319979E-1,-2.736020088E-1,4.115300059E-1
1.021327251E2,-3.457570076E-1,2.186840028E-1,-1.218490005E-1,4.268697463E-1
1.021377215E2,1.746239960E-1,8.062899858E-2,1.174509972E-1,2.253648423E-1
1.021427180E2,8.363299817E-2,-1.132230014E-1,-7.933700085E-2,1.615805871E-1
1.021477144E2,-1.273729950E-1,5.706400052E-2,-5.041500181E-2,1.483976160E-1
1.021527110E2,6.552299857E-2,-2.757000038E-3,-2.884300053E-2,7.164344402E-2
1.021577075E2,1.100000009E-5,-4.821000155E-3,-5.047100037E-2,5.070073019E-2
1.021627039E2,-4.798600078E-2,2.926000021E-2,-7.439800352E-2,9.324090739E-2
1.021677004E2,7.859300077E-2,-3.040499985E-2,-5.045299977E-2,9.821827209E-2
1.021726968E2,-4.820299894E-2,2.742899954E-2,-2.010000026E-4,5.546097298E-2
1.021776934E2,-4.841100052E-2,1.301500015E-2,-1.151269972E-1,1.255676738E-1
1.021826900E2,1.666470021E-1,-4.763900116E-2,7.021999918E-3,1.734647118E-1
1.021876866E2,-1.428070068E-1,5.449299887E-2,-2.421000041E-2,1.547561057E-1
1.021926830E2,-5.813699961E-2,2.823499963E-2,-1.175319999E-1,1.341301493E-1
1.021976795E2,1.846369952E-1,-4.081499949E-2,-2.412500046E-2,1.906271225E-1
1.022026759E2,-4.373000003E-3,5.977999885E-3,4.754899815E-2,4.812241511E-2
1.022076724E2,-1.771509945E-1,5.782200024E-2,-6.261599809E-2,1.965874406E-1
1.022126688E2,-2.239100076E-2,2.167900093E-2,-1.415279955E-1,1.449189756E-1
1.022176654E2,1.579030007E-1,-3.477999941E-2,-7.447899878E-2,1.780172105E-1
1.022226620E2,8.237399906E-2,-2.656400017E-2,3.314799815E-2,9.268177603E-2
1.022276584E2,-8.832299709E-2,1.862799935E-2,4.267000034E-2,9.984329274E-2
1.022326549E2,-1.105000004E-1,3.338700160E-2,-5.784799904E-2,1.291175161E-1
1.022376515E2,-7.712999824E-3,1.859699935E-2,-1.320050061E-1,1.335314958E-1
1.022426478E2,6.792200357E-2,6.880000001E-4,-9.610299766E-2,1.176845702E-1
1.022476444E2,4.150800034E-2,-1.325900014E-2,-9.978000075E-3,4.470207672E-2
1.022526408E2,-1.905499958E-2,-2.608000068E-3,2.352200076E-2,3.038386402E-2
1.022576374E2,-3.440599889E-2,1.161899976E-2,-2.434300072E-2,4.371905304E-2
1.022626340E2,-1.047400013E-2,1.059500035E-2,-8.658500016E-2,8.785738992E-2
1.022676304E2,2.118000016E-2,2.947000088E-3,-7.701300085E-2,7.992671340E-2
1.022726269E2,2.896199934E-2,6.189999986E-4,-2.436700091E-2,3.785407904E-2
1.022776233E2,2.907000016E-3,3.040000098E-3,-5.247999914E-3,6.725604269E-3
1.022826198E2,-1.125499979E-2,4.993000068E-3,-3.159600124E-2,3.391035777E-2
1.022876164E2,-5.222000182E-3,4.556000233E-3,-5.792500079E-2,5.833808482E-2
1.022926128E2,-2.481000032E-3,2.037999919E-3,-5.313299969E-2,5.322992073E-2
1.022976094E2,-2.950000053E-4,-7.457000203E-3,-3.158799931E-2,3.245759661E-2
1.023026060E2,1.145699993E-2,-4.327999894E-3,-2.678100020E-2,2.944853820E-2
1.023076023E2,1.293199975E-2,7.050000131E-4,-5.312300101E-2,5.467894365E-2
1.023125989E2,2.552000107E-3,6.929999799E-4,-7.468499988E-2,7.473180154E-2
1.023175953E2,-4.513000138E-3,5.630000029E-3,-6.031399965E-2,6.074407481E-2
1.023225919E2,-6.409999914E-3,5.421000067E-3,-2.679199912E-2,2.807644132E-2
1.023275885E2,1.175999991E-3,2.509999904E-4,-1.243299991E-2,1.249101532E-2
1.023325848E2,3.200999927E-3,-2.221999923E-3,-3.398799896E-2,3.421063808E-2
1.023375815E2,9.972999804E-3,-1.929000020E-3,-6.271699816E-2,6.353427126E-2
1.023425780E2,6.831999868E-3,-1.481999992E-3,-6.750199944E-2,6.786304204E-2
1.023475744E2,-3.008000087E-3,-3.556000069E-3,-4.594900087E-2,4.618445498E-2
1.023525709E2,-2.556999912E-3,-3.117999993E-3,-2.677600086E-2,2.707793187E-2
1.023575673E2,4.803000018E-3,2.020000014E-3,-3.633800149E-2,3.670966578E-2
1.023625639E2,4.257999826E-3,6.744000129E-3,-5.550200120E-2,5.607213423E-2
1.023675605E2,-8.185000159E-3,6.322999950E-3,-6.031199917E-2,6.119241620E-2
1.023725568E2,-7.476000115E-3,-3.521000035E-3,-4.833599925E-2,4.903730052E-2
1.023775534E2,-1.952999970E-3,-5.369000137E-3,-3.394300118E-2,3.442045468E-2
1.023825498E2,-4.106999841E-3,-2.516000066E-3,-2.913700044E-2,2.953239744E-2
1.023875464E2,1.098999986E-3,7.799999730E-5,-4.588500038E-2,4.589822594E-2
1.023925430E2,9.860000573E-4,4.995000083E-3,-5.785200000E-2,5.807560698E-2
1.023975394E2,-1.388999983E-3,2.338000108E-3,-4.828400165E-2,4.836052502E-2
1.024025359E2,1.215999946E-3,-2.510000020E-3,-3.152399883E-2,3.164713665E-2
1.024075323E2,5.863000173E-3,-2.196999965E-3,-2.912100032E-2,2.978647746E-2
1.024125289E2,5.300000194E-4,4.759999865E-4,-4.588200152E-2,4.588753142E-2
1.024175254E2,-1.927000005E-3,5.464000162E-3,-5.545299873E-2,5.575485355E-2
1.024225218E2,5.415000021E-3,4.710000067E-4,-4.587899894E-2,4.619985508E-2
1.024275184E2,-2.249999903E-3,2.959999954E-3,-3.151899949E-2,3.173753973E-2
1.024325150E2,-4.486000165E-3,7.590999827E-3,-3.870299831E-2,3.969470436E-2
1.024375113E2,-4.124999978E-3,-2.521000104E-3,-4.829100147E-2,4.853237980E-2
1.024425079E2,-6.072000135E-3,-4.662999883E-3,-5.067000166E-2,5.124511510E-2
1.024475043E2,-5.454999860E-3,-1.721999957E-3,-3.867400065E-2,3.909476479E-2
1.024525009E2,2.275000094E-3,-1.564000035E-3,-2.668800019E-2,2.683041326E-2
1.024574975E2,6.932000164E-3,5.834999960E-3,-3.626099974E-2,3.737592745E-2
1.024624938E2,3.914999776E-3,5.547999870E-3,-5.064500123E-2,5.109817683E-2
1.024674904E2,1.280999975E-3,5.322999787E-3,-4.826100171E-2,4.857056283E-2
1.024724868E2,5.948000122E-3,2.715999959E-3,-4.108799994E-2,4.160503696E-2
1.024774834E2,-1.661999966E-3,-2.183000091E-3,-3.870299831E-2,3.880012644E-2
1.024824799E2,-3.729999997E-3,-1.881000004E-3,-4.108300060E-2,4.129484228E-2
1.024874763E2,1.458000042E-3,7.970000152E-4,-5.064500123E-2,5.067225200E-2
